clamped_p24_q24_r0 N 24 26 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 0 25 1 1 4 25 D 0 24 | clamped_p24_q24_r0 R 1 1 24 0 26 3 0 4 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 0 25 1 1 4 25
clamped_p24_q25_r0 N 24 26 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 0 25 1 1 4 25 D 0 25 | clamped_p24_q25_r0 R 1 1 25 0 28 3 0 4 1 0 0 1 49/25 24/25 168/25 1 223/100 169/100 152/25 1 319/100 501/100 233/50 1 83/20 1017/100 437/50 1 511/100 1217/100 139/25 1 607/100 211/100 381/100 1 703/100 139/100 723/100 1 799/100 431/100 126/25 1 179/20 907/100 74/25 1 991/100 298/25 143/25 1 1087/100 223/50 113/25 1 1183/100 109/100 211/100 1 1279/100 361/100 421/100 1 55/4 797/100 521/100 1 1471/100 1167/100 687/100 1 1567/100 681/100 183/25 1 1663/100 79/100 109/25 1 1759/100 291/100 134/25 1 371/20 687/100 34/5 1 1951/100 571/50 351/100 1 2047/100 229/25 77/20 1 2143/100 49/100 157/25 1 2239/100 221/100 133/50 1 467/20 577/100 117/50 1 2431/100 1117/100 144/25 1 626/25 384/25 82/25 1 26 0 10 1 0 26 1 2 4 26
clamped_p24_q24_r1 N 24 26 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 0 25 1 1 4 25 D 0 24 | clamped_p24_q24_r1 R 1 1 24 0 26 3 0 4 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 7 1 9 1 16 8 10 2 27 27 3 3 10 16 8 1 22 0 8 2 36 3 0 3 13 4 7 1 28 18 6 2 45 48 30 3 16 0 6 1 34 2 4 2 54 12 27 3 19 9 5 1 40 32 2 2 63 0 24 3 22 1 4 1 46 8 0 2 72 27 21 3 25 16 3 1 52 0 20 2 0 25 1 1 4 25
clamped_p24_q25_r1 N 24 26 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 0 25 1 1 4 25 D 0 25 | clamped_p24_q25_r1 R 1 1 25 0 28 3 0 4 1 0 0 1 97/25 48/25 336/25 49/25 103/20 43/10 257/20 223/100 31/4 276/25 937/100 253/100 139/25 1401/100 259/25 133/100 553/50 2353/100 531/50 211/100 299/20 403/100 729/100 5/2 1027/100 211/100 873/100 37/25 65/4 997/100 863/100 199/100 2197/100 85/4 527/100 247/100 397/25 406/25 34/5 163/100 518/25 237/50 172/25 187/100 2881/100 223/100 331/100 61/25 2239/100 107/20 457/100 89/50 2447/100 813/50 9 7/4 3547/100 63/2 456/25 241/100 149/5 1017/50 159/10 193/100 55/2 19/10 337/50 163/100 839/20 699/100 721/50 119/50 3811/100 1191/100 401/25 52/25 2981/100 899/50 118/25 151/100 193/4 457/25 533/50 47/20 1183/25 61/100 397/25 223/100 157/5 397/100 147/50 139/100 5437/100 287/20 174/25 58/25 5743/100 2359/100 771/50 119/50 652/25 384/25 92/25 26/25 52 0 20 2 0 26 1 2 4 26
unclamped_p24_q24_r0 N 24 27 52 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1 D 0 24 | unclamped_p24_q24_r0 R 1 1 24 0 27 52 24 27 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1
unclamped_p24_q25_r0 N 24 27 52 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1 D 0 25 | unclamped_p24_q25_r0 R 1 1 25 0 30 28 24 27 337/50 1161506267/288304632 115958351/21162960 1 363/50 258130451/64067696 30488510879/5678727600 1 387/50 3945984663/832880048 11247327943/2184126000 1 413/50 44796795367/7495920432 10593932057/2184126000 1 437/50 53651127367/7495920432 26298765121/5678727600 1 463/50 29921624671/3747960216 95671249/21162960 1 487/50 30085442071/3747960216 54509255711/12168702000 1 513/50 27183475471/3747960216 26590270519/6084351000 1 537/50 22671288271/3747960216 3613000603/869193000 1 563/50 1049098663/220468248 20677169453/5323807125 1 587/50 1161506267/288304632 419073839/112080150 1 613/50 258130451/64067696 31541711/8230040 1 637/50 3945984663/832880048 3479716151/835107000 1 663/50 44796795367/7495920432 11157131281/2366136500 1 687/50 53651127367/7495920432 12504233719/2366136500 1 713/50 29921624671/3747960216 4871353849/835107000 1 737/50 30085442071/3747960216 50758689/8230040 1 763/50 27183475471/3747960216 701727661/112080150 1 787/50 22671288271/3747960216 32560901797/5323807125 1 813/50 1049098663/220468248 5078929397/869193000 1 837/50 1161506267/288304632 34253239481/6084351000 1 863/50 258130451/64067696 67177764289/12168702000 1 887/50 3945984663/832880048 115958351/21162960 1 913/50 44796795367/7495920432 30488510879/5678727600 1 937/50 53651127367/7495920432 11247327943/2184126000 1 963/50 29921624671/3747960216 10593932057/2184126000 1 987/50 30085442071/3747960216 26298765121/5678727600 1 1013/50 27183475471/3747960216 95671249/21162960 1 1037/50 22671288271/3747960216 54509255711/12168702000 1 1063/50 1049098663/220468248 26590270519/6084351000 1 12 2 13 2 14 2 15 2 16 2 17 2 18 2 19 2 20 2 21 2 22 2 23 2 24 2 25 2 26 2 27 2 28 2 29 2 30 2 31 2 32 2 33 2 34 2 35 2 36 2 37 2 38 2 39 2
unclamped_p24_q24_r1 N 24 27 52 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 27 1 6 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1 D 0 24 | unclamped_p24_q24_r1 R 1 1 24 0 27 52 24 27 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 7 1 9 1 16 8 10 2 27 27 3 3 10 16 8 1 22 0 8 2 36 3 0 3 13 4 7 1 28 18 6 2 45 48 30 3 16 0 6 1 34 2 4 2 54 12 27 3 19 9 5 1 40 32 2 2 63 0 24 3 22 1 4 1 46 8 0 2 72 27 21 3 25 16 3 1 52 0 20 2 81 3 18 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1
unclamped_p24_q25_r1 N 24 27 52 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 27 1 6 3 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 8 1 9 1 10 1 11 1 12 1 13 1 14 1 15 1 16 1 17 1 18 1 19 1 20 1 21 1 22 1 23 1 24 1 25 1 26 1 27 1 28 1 29 1 30 1 31 1 32 1 33 1 34 1 35 1 36 1 37 1 38 1 39 1 40 1 41 1 42 1 43 1 44 1 45 1 46 1 47 1 48 1 49 1 50 1 51 1 D 0 25 | unclamped_p24_q25_r1 R 1 1 25 0 30 28 24 27 828742582741/62466003600 7409922816719/936990054000 787015652879/93699005400 51633924581/26027501500 48479643889/3394891500 1297376474237/156165009000 21131509013/2602750150 8189976281/4164400240 2097889021/135795660 309905928047/31233001800 18441821159/2366136500 15879516977/8008462000 186989641049/11154643500 43017770489/3522519000 1150518954281/156165009000 16154331023/8008462000 198257611781/11154643500 8094475211/581981400 11468564197/1643842200 8467624679/4164400240 305194908467/16438422000 13526071519537/936990054000 1560231047/234834600 52476081419/26027501500 315922852559/16438422000 12626533315897/936990054000 20448131281/3187041000 51633924581/26027501500 6302871901013/312330018000 458760117077/40738698000 240352522217/39041252250 8189976281/4164400240 6683048234609/312330018000 754653211517/85180914000 455430061843/78082504500 15879516977/8008462000 7125766679063/312330018000 1063678496453/156165009000 85119701197/15616500900 16154331023/8008462000 7456428682643/312330018000 944944793549/156165009000 7477756589/1419681900 8467624679/4164400240 7687842191957/312330018000 534035569829/78082504500 91450716703/16438422000 52476081419/26027501500 7861355483537/312330018000 118042224229/13013750750 2028328656241/312330018000 51633924581/26027501500 4072808282119/156165009000 595215125629/46849502700 856294779337/104110006000 8189976281/4164400240 4270475860459/156165009000 3845087620769/234247513500 1065423680653/104110006000 15879516977/8008462000 4507911704377/156165009000 34885009501/1784742960 3835842362893/312330018000 16154331023/8008462000 4680822117709/156165009000 919667594333/44618574000 64960678481/4805077200 8467624679/4164400240 9576981123041/312330018000 22205536681/1148272125 110775901101/8008462000 52476081419/26027501500 9720176768453/312330018000 213934059971/13013750750 126429963943/9464546000 51633924581/26027501500 587550660439/18372354000 1090960031549/85180914000 1974244036813/156165009000 8189976281/4164400240 611697365131/18372354000 9569780628487/936990054000 100981112137/8219211000 15879516977/8008462000 128304472217/3674470800 23495170533/2602750150 183325825651/14872858000 16154331023/8008462000 662756458129/18372354000 368299103723/39041252250 1944632357/156556400 8467624679/4164400240 362565061/9876048 40676853423/3718214500 1895849134493/156165009000 52476081419/26027501500 11578998053369/312330018000 26846759/2127125 1791978370211/156165009000 51633924581/26027501500 105634874024/2788660875 6520867749469/468495027000 556823478173/52055003000 8189976281/4164400240 109435345478/2788660875 1318861030961/93699005400 536544744529/52055003000 15879516977/8008462000 1599492108517/39041252250 12104012582033/936990054000 386395923701/37479602160 16154331023/8008462000 1646509417621/39041252250 10302494761901/936990054000 9733715063777/936990054000 8467624679/4164400240 13355258985209/312330018000 8369384580743/936990054000 2372132716529/234247513500 52476081419/26027501500 12 2 13 2 14 2 15 2 16 2 17 2 18 2 19 2 20 2 21 2 22 2 23 2 24 2 25 2 26 2 27 2 28 2 29 2 30 2 31 2 32 2 33 2 34 2 35 2 36 2 37 2 38 2 39 2
inactive_p24_q24_r0 N 24 97 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 28 4 2 1 29 9 9 1 30 16 5 1 31 0 1 1 32 1 8 1 33 4 4 1 34 9 0 1 35 16 7 1 36 0 3 1 37 1 10 1 38 4 6 1 39 9 2 1 40 16 9 1 41 0 5 1 42 1 1 1 43 4 8 1 44 9 4 1 45 16 0 1 46 0 7 1 47 1 3 1 48 4 10 1 49 9 6 1 50 16 2 1 51 0 9 1 52 1 5 1 53 4 1 1 54 9 8 1 55 16 4 1 56 0 0 1 57 1 7 1 58 4 3 1 59 9 10 1 60 16 6 1 61 0 2 1 62 1 9 1 63 4 5 1 64 9 1 1 65 16 8 1 66 0 4 1 67 1 0 1 68 4 7 1 69 9 3 1 70 16 10 1 71 0 6 1 72 1 2 1 73 4 9 1 74 9 5 1 75 16 1 1 76 0 8 1 77 1 4 1 78 4 0 1 79 9 7 1 80 16 3 1 81 0 10 1 82 1 6 1 83 4 2 1 84 9 9 1 85 16 5 1 86 0 1 1 87 1 8 1 88 4 4 1 89 9 0 1 90 16 7 1 91 0 3 1 92 1 10 1 93 4 6 1 94 9 2 1 95 16 9 1 96 0 5 1 97 1 1 1 -2 24 -1 24 0 1 1 24 2 1 3 24 4 24 D 0 24 | inactive_p24_q24_r0 R 1 1 24 0 97 7 -1 3 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 28 4 2 1 29 9 9 1 30 16 5 1 31 0 1 1 32 1 8 1 33 4 4 1 34 9 0 1 35 16 7 1 36 0 3 1 37 1 10 1 38 4 6 1 39 9 2 1 40 16 9 1 41 0 5 1 42 1 1 1 43 4 8 1 44 9 4 1 45 16 0 1 46 0 7 1 47 1 3 1 48 4 10 1 49 9 6 1 50 16 2 1 51 0 9 1 52 1 5 1 53 4 1 1 54 9 8 1 55 16 4 1 56 0 0 1 57 1 7 1 58 4 3 1 59 9 10 1 60 16 6 1 61 0 2 1 62 1 9 1 63 4 5 1 64 9 1 1 65 16 8 1 66 0 4 1 67 1 0 1 68 4 7 1 69 9 3 1 70 16 10 1 71 0 6 1 72 1 2 1 73 4 9 1 74 9 5 1 75 16 1 1 76 0 8 1 77 1 4 1 78 4 0 1 79 9 7 1 80 16 3 1 81 0 10 1 82 1 6 1 83 4 2 1 84 9 9 1 85 16 5 1 86 0 1 1 87 1 8 1 88 4 4 1 89 9 0 1 90 16 7 1 91 0 3 1 92 1 10 1 93 4 6 1 94 9 2 1 95 16 9 1 96 0 5 1 97 1 1 1 -2 24 -1 24 0 1 1 24 2 1 3 24 4 24
inactive_p24_q25_r0 N 24 97 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 10 16 8 1 11 0 4 1 12 1 0 1 13 4 7 1 14 9 3 1 15 16 10 1 16 0 6 1 17 1 2 1 18 4 9 1 19 9 5 1 20 16 1 1 21 0 8 1 22 1 4 1 23 4 0 1 24 9 7 1 25 16 3 1 26 0 10 1 27 1 6 1 28 4 2 1 29 9 9 1 30 16 5 1 31 0 1 1 32 1 8 1 33 4 4 1 34 9 0 1 35 16 7 1 36 0 3 1 37 1 10 1 38 4 6 1 39 9 2 1 40 16 9 1 41 0 5 1 42 1 1 1 43 4 8 1 44 9 4 1 45 16 0 1 46 0 7 1 47 1 3 1 48 4 10 1 49 9 6 1 50 16 2 1 51 0 9 1 52 1 5 1 53 4 1 1 54 9 8 1 55 16 4 1 56 0 0 1 57 1 7 1 58 4 3 1 59 9 10 1 60 16 6 1 61 0 2 1 62 1 9 1 63 4 5 1 64 9 1 1 65 16 8 1 66 0 4 1 67 1 0 1 68 4 7 1 69 9 3 1 70 16 10 1 71 0 6 1 72 1 2 1 73 4 9 1 74 9 5 1 75 16 1 1 76 0 8 1 77 1 4 1 78 4 0 1 79 9 7 1 80 16 3 1 81 0 10 1 82 1 6 1 83 4 2 1 84 9 9 1 85 16 5 1 86 0 1 1 87 1 8 1 88 4 4 1 89 9 0 1 90 16 7 1 91 0 3 1 92 1 10 1 93 4 6 1 94 9 2 1 95 16 9 1 96 0 5 1 97 1 1 1 -2 24 -1 24 0 1 1 24 2 1 3 24 4 24 D 0 25 | inactive_p24_q25_r0 R 1 1 25 0 101 7 -1 3 48/25 23/25 161/25 1 72/25 91/25 87/25 1 96/25 41/5 222/25 1 24/5 73/5 34/5 1 144/25 96/25 74/25 1 168/25 18/25 176/25 1 192/25 76/25 157/25 1 216/25 36/5 61/25 1 48/5 66/5 26/5 1 264/25 176/25 144/25 1 288/25 13/25 48/25 1 312/25 61/25 84/25 1 336/25 31/5 131/25 1 72/5 59/5 29/5 1 384/25 256/25 214/25 1 408/25 8/25 118/25 1 432/25 46/25 99/25 1 456/25 26/5 201/25 1 96/5 52/5 21/5 1 504/25 336/25 53/25 1 528/25 3/25 188/25 1 552/25 31/25 92/25 1 576/25 21/5 7/25 1 24 9 7 1 624/25 393/25 79/25 1 1273/50 216/25 311/50 1 1321/50 19/25 81/10 1 1369/50 111/50 112/25 1 1417/50 291/50 126/25 1 293/10 563/50 173/25 1 1513/50 477/50 99/25 1 1561/50 113/50 193/50 1 1609/50 91/50 287/50 1 1657/50 251/50 86/25 1 341/10 503/50 67/25 1 1753/50 261/25 114/25 1 1801/50 94/25 139/25 1 1849/50 71/50 186/25 1 1897/50 211/50 156/25 1 389/10 443/50 219/50 1 1993/50 567/50 313/50 1 2041/50 263/50 143/25 1 2089/50 51/50 16/5 1 2137/50 171/50 127/25 1 437/10 383/50 26/5 1 2233/50 306/25 101/50 1 2281/50 169/25 39/10 1 2329/50 31/50 49/10 1 2377/50 131/50 339/50 1 1201/25 21/5 246/25 1 49 9 6 1 1249/25 393/25 54/25 1 2523/50 216/25 261/50 1 2571/50 19/25 71/10 1 2619/50 111/50 87/25 1 2667/50 291/50 101/25 1 543/10 563/50 148/25 1 2763/50 477/50 74/25 1 2811/50 113/50 143/50 1 2859/50 91/50 237/50 1 2907/50 251/50 287/50 1 591/10 503/50 381/50 1 3003/50 261/25 144/25 1 3051/50 94/25 114/25 1 3099/50 71/50 161/25 1 3147/50 211/50 131/25 1 639/10 443/50 169/50 1 3243/50 567/50 263/50 1 3291/50 263/50 118/25 1 3339/50 51/50 11/5 1 3387/50 171/50 102/25 1 687/10 383/50 127/25 1 3483/50 306/25 174/25 1 3531/50 169/25 188/25 1 3579/50 31/50 39/10 1 3627/50 131/50 289/50 1 1826/25 21/5 221/25 1 74 9 5 1 1874/25 393/25 29/25 1 1898/25 32/25 186/25 1 1922/25 22/25 112/25 1 1946/25 88/25 16/25 1 394/5 8 28/5 1 1994/25 358/25 99/25 1 2018/25 112/25 201/25 1 2042/25 17/25 182/25 1 2066/25 73/25 86/25 1 418/5 7 31/5 1 2114/25 323/25 169/25 1 2138/25 192/25 73/25 1 2162/25 12/25 109/25 1 2186/25 58/25 156/25 1 442/5 6 12/5 1 2234/25 288/25 63/25 1 2258/25 272/25 143/25 1 2282/25 7/25 124/25 1 2306/25 43/25 226/25 1 466/5 5 26/5 1 2354/25 253/25 78/25 1 2378/25 352/25 213/25 1 2402/25 2/25 117/25 1 -2 24 -1 25 0 2 1 25 2 2 3 25 4 24
inactive_p24_q24_r1 N 24 97 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 10 16 8 1 11 0 4 2 12 1 0 3 13 4 7 1 14 9 3 2 15 16 10 3 16 0 6 1 17 1 2 2 18 4 9 3 19 9 5 1 20 16 1 2 21 0 8 3 22 1 4 1 23 4 0 2 24 9 7 3 25 16 3 1 26 0 10 2 27 1 6 3 28 4 2 1 29 9 9 2 30 16 5 3 31 0 1 1 32 1 8 2 33 4 4 3 34 9 0 1 35 16 7 2 36 0 3 3 37 1 10 1 38 4 6 2 39 9 2 3 40 16 9 1 41 0 5 2 42 1 1 3 43 4 8 1 44 9 4 2 45 16 0 3 46 0 7 1 47 1 3 2 48 4 10 3 49 9 6 1 50 16 2 2 51 0 9 3 52 1 5 1 53 4 1 2 54 9 8 3 55 16 4 1 56 0 0 2 57 1 7 3 58 4 3 1 59 9 10 2 60 16 6 3 61 0 2 1 62 1 9 2 63 4 5 3 64 9 1 1 65 16 8 2 66 0 4 3 67 1 0 1 68 4 7 2 69 9 3 3 70 16 10 1 71 0 6 2 72 1 2 3 73 4 9 1 74 9 5 2 75 16 1 3 76 0 8 1 77 1 4 2 78 4 0 3 79 9 7 1 80 16 3 2 81 0 10 3 82 1 6 1 83 4 2 2 84 9 9 3 85 16 5 1 86 0 1 2 87 1 8 3 88 4 4 1 89 9 0 2 90 16 7 3 91 0 3 1 92 1 10 2 93 4 6 3 94 9 2 1 95 16 9 2 96 0 5 3 97 1 1 1 -2 24 -1 24 0 1 1 24 2 1 3 24 4 24 D 0 24 | inactive_p24_q24_r1 R 1 1 24 0 97 7 -1 3 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 7 1 9 1 16 8 10 2 27 27 3 3 10 16 8 1 22 0 8 2 36 3 0 3 13 4 7 1 28 18 6 2 45 48 30 3 16 0 6 1 34 2 4 2 54 12 27 3 19 9 5 1 40 32 2 2 63 0 24 3 22 1 4 1 46 8 0 2 72 27 21 3 25 16 3 1 52 0 20 2 81 3 18 3 28 4 2 1 58 18 18 2 90 48 15 3 31 0 1 1 64 2 16 2 99 12 12 3 34 9 0 1 70 32 14 2 108 0 9 3 37 1 10 1 76 8 12 2 117 27 6 3 40 16 9 1 82 0 10 2 126 3 3 3 43 4 8 1 88 18 8 2 135 48 0 3 46 0 7 1 94 2 6 2 144 12 30 3 49 9 6 1 100 32 4 2 153 0 27 3 52 1 5 1 106 8 2 2 162 27 24 3 55 16 4 1 112 0 0 2 171 3 21 3 58 4 3 1 118 18 20 2 180 48 18 3 61 0 2 1 124 2 18 2 189 12 15 3 64 9 1 1 130 32 16 2 198 0 12 3 67 1 0 1 136 8 14 2 207 27 9 3 70 16 10 1 142 0 12 2 216 3 6 3 73 4 9 1 148 18 10 2 225 48 3 3 76 0 8 1 154 2 8 2 234 12 0 3 79 9 7 1 160 32 6 2 243 0 30 3 82 1 6 1 166 8 4 2 252 27 27 3 85 16 5 1 172 0 2 2 261 3 24 3 88 4 4 1 178 18 0 2 270 48 21 3 91 0 3 1 184 2 20 2 279 12 18 3 94 9 2 1 190 32 18 2 288 0 15 3 97 1 1 1 -2 24 -1 24 0 1 1 24 2 1 3 24 4 24
